ON055367.1,237,EH23a.chr6,78694280,1,237,41256242,41256478,6.20e-90,333,180,237,91.983,218,19,218,0,0,91.98,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41280782,41281018,6.20e-90,333,180,238,92.017,219,17,219,2,2,92.02,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41418820,41419056,6.20e-90,333,180,238,92.017,219,17,219,2,2,92.02,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40125237,40125472,2.23e-89,331,179,237,91.983,218,18,218,1,1,91.98,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40126895,40127128,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40197628,40197861,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40346730,40346963,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40411121,40411356,2.23e-89,331,179,238,92.017,219,16,219,3,3,92.02,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40412939,40413174,2.23e-89,331,179,238,92.017,219,16,219,3,3,92.02,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40448429,40448664,2.23e-89,331,179,237,91.983,218,18,218,1,1,91.98,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40454896,40455129,2.23e-89,331,179,235,92.340,217,15,217,3,3,92.34,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40458986,40459219,2.23e-89,331,179,235,92.340,217,15,217,3,3,92.34,plus
ON055367.1,237,EH23a.chr6,78694280,2,237,40523127,40523362,2.23e-89,331,179,236,91.949,217,19,217,0,0,91.95,plus
ON055367.1,237,EH23a.chr6,78694280,2,237,40536281,40536516,2.23e-89,331,179,236,91.949,217,19,217,0,0,91.95,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40604473,40604708,2.23e-89,331,179,237,91.983,218,18,218,1,1,91.98,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40611023,40611256,2.23e-89,331,179,235,92.340,217,15,217,3,3,92.34,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40694977,40695210,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40748762,40748995,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40797601,40797836,2.23e-89,331,179,238,92.017,219,16,219,3,3,92.02,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40825003,40825236,2.23e-89,331,179,235,92.340,217,15,217,3,3,92.34,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40901730,40901963,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40913476,40913709,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40970421,40970654,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,2,237,40995592,40995827,2.23e-89,331,179,236,91.949,217,19,217,0,0,91.95,plus
ON055367.1,237,EH23a.chr6,78694280,1,236,41077516,41077751,2.23e-89,331,179,236,91.949,217,19,217,0,0,91.95,plus
ON055367.1,237,EH23a.chr6,78694280,1,236,41079648,41079883,2.23e-89,331,179,236,91.949,217,19,217,0,0,91.95,plus
ON055367.1,237,EH23a.chr6,78694280,1,236,41090882,41091117,2.23e-89,331,179,236,91.949,217,19,217,0,0,91.95,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,41403422,41403655,2.23e-89,331,179,234,92.308,216,17,216,1,1,92.31,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40032187,40031951,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40033608,40033372,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40110798,40111034,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,234,40120504,40120737,2.89e-88,327,177,234,91.880,215,19,215,0,0,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40153435,40153671,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40161017,40161253,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40163625,40163861,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40166233,40166469,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40175477,40175713,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40188747,40188983,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40211687,40211923,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40215763,40215999,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40217642,40217878,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40221166,40221402,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40223977,40224213,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40227042,40227278,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40233777,40234013,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40235785,40236021,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40238461,40238697,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40239410,40239646,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40239647,40239883,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40240831,40241067,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40241891,40242127,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40242713,40242949,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40254870,40255106,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40255818,40256054,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40273777,40274013,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40315250,40315486,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40335565,40335801,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40336039,40336275,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40358115,40358351,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40371284,40371520,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40373171,40373407,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40390469,40390705,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40421078,40421314,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40436166,40436402,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40465775,40465539,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40520524,40520760,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40522411,40522647,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40576105,40576341,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40617790,40617554,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40625000,40624764,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40678938,40678702,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40681810,40681574,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40753529,40753765,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40762839,40763075,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40765682,40765918,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40864765,40865001,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40879109,40878873,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40926427,40926191,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40939438,40939202,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40944061,40943825,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40957427,40957663,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40958809,40959045,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40962126,40962362,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40969943,40970180,2.89e-88,327,177,238,91.597,218,19,218,1,1,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41224341,41224577,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41224814,41225050,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41266200,41266436,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41271540,41271776,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41276516,41276752,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41278412,41278648,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41283628,41283864,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41308095,41308331,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41332862,41333098,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41334284,41334520,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41336417,41336653,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41340209,41340445,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41347556,41347792,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41371410,41371646,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41382957,41383193,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41449497,41449733,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41452338,41452574,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41473110,41473346,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40021918,40021689,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40155805,40156040,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40157463,40157698,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40175247,40175476,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40372941,40373170,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,2,237,40373887,40374122,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40390239,40390468,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40466009,40465776,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,minus
ON055367.1,237,EH23a.chr6,78694280,8,237,40522181,40522410,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40535446,40535675,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40552629,40552858,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40584259,40584494,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40586550,40586785,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40618024,40617791,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,minus
ON055367.1,237,EH23a.chr6,78694280,5,237,40704600,40704833,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40776956,40777185,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,2,237,40779320,40779555,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40817827,40818060,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40832026,40831793,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40952694,40952929,1.04e-87,326,176,238,91.597,218,17,218,3,3,91.60,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40960948,40961177,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40963318,40963547,1.04e-87,326,176,230,92.174,212,18,212,0,0,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,41023369,41023602,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,41072779,41073014,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055367.1,237,EH23a.chr6,78694280,1,236,41073726,41073961,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055367.1,237,EH23a.chr6,78694280,1,236,41075621,41075856,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,41341871,41342104,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,41401681,41401914,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,41403185,41403418,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,41404847,41405076,1.04e-87,326,176,231,92.208,213,16,213,2,2,92.21,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,41408160,41408393,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,41414083,41414316,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,plus
ON055367.1,237,EH23a.chr6,78694280,9,237,40409310,40409538,3.73e-87,324,175,230,92.174,212,16,212,2,2,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,1,235,40478913,40478679,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055367.1,237,EH23a.chr6,78694280,9,237,40570974,40571202,3.73e-87,324,175,230,92.174,212,16,212,2,2,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,1,235,40630687,40630453,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055367.1,237,EH23a.chr6,78694280,1,235,40638034,40637800,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055367.1,237,EH23a.chr6,78694280,9,237,40795790,40796018,3.73e-87,324,175,230,92.174,212,16,212,2,2,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,8,237,40995362,40995590,3.73e-87,324,175,230,92.174,212,17,212,1,1,92.17,plus
ON055367.1,237,EH23a.chr6,78694280,3,237,41365832,41366066,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40017508,40017272,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40035029,40034793,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40038113,40037877,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40039061,40038825,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40104641,40104877,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40105115,40105351,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40106062,40106298,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40106773,40107009,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40109141,40109377,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40113875,40114111,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40115297,40115533,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40119795,40120031,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40121452,40121688,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40124528,40124764,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40138007,40138243,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,5,237,40151431,40151665,1.34e-86,322,174,235,91.489,215,18,215,2,2,91.49,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40153198,40153434,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40156041,40156277,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40157699,40157935,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40174529,40174765,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40196203,40196439,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40210391,40210627,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40220107,40220343,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40220929,40221165,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40223047,40223283,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40230709,40230945,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40232006,40232242,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40236581,40236817,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40238698,40238934,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40247199,40247435,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40257115,40257351,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40259831,40260067,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40262778,40263014,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40279520,40279756,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40279757,40279993,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40286196,40286432,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40286433,40286669,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40333544,40333780,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40337935,40338171,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40341745,40341509,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40351020,40351256,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40363545,40363781,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40379696,40379932,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,234,40380881,40381114,1.34e-86,322,174,234,91.453,214,20,214,0,0,91.45,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40396239,40396475,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40430744,40430980,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40432562,40432798,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40442268,40442504,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,plus
ON055367.1,237,EH23a.chr6,78694280,1,237,40461269,40461033,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40464827,40464590,1.34e-86,322,174,238,91.176,217,20,217,1,1,91.18,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40475716,40475480,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40478220,40477984,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055367.1,237,EH23a.chr6,78694280,1,237,40483074,40482838,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
